625,0.1737342877934652,False,False
626,0.17384887890663045,False,False
627,0.1739211771158754,False,False
628,0.1739921768068675,False,False
629,0.17404670976175507,False,False
630,0.17408322606915969,False,False
631,0.17409029398156103,False,False
632,0.17416407260961297,False,False
633,0.17429059270713265,False,False
634,0.1743525507479926,False,False
635,0.1743959432568457,False,False
636,0.17443617878760564,False,False
637,0.17443617878760564,False,False
638,0.17443645049952317,False,False
639,0.17447990120988277,False,False
640,0.17461871906978244,False,False
641,0.1746892186305077,False,False
642,0.1746964363052953,False,False
643,0.1746964363052953,False,False
644,0.17477712314460922,False,False
645,0.17520103268401344,False,False
646,0.17523464524872645,False,False
647,0.17541099979853192,False,False
648,0.1754887284541938,False,False
649,0.1755529636609689,False,False
650,0.1755987648933735,False,False
651,0.17567594523162516,False,False
652,0.175712679310696,False,False
653,0.17583264140882898,False,False
654,0.17597059467259213,False,False
655,0.17611775577622668,False,False
656,0.17620378782175827,False,False
657,0.1764237536656224,False,False
658,0.17666032998618753,False,False
659,0.17668362275307103,False,False
660,0.1767154108564657,False,False
661,0.1768819562618253,False,False
662,0.17697640592963215,False,False
663,0.17699614065584612,False,False
664,0.17699614065584612,False,False
665,0.17699991617383368,False,False
666,0.1771344549553776,False,False
667,0.17717615762466454,False,False
668,0.17717970448041268,False,False
669,0.17720992692257054,False,False
670,0.17723292915817374,False,False
671,0.177238266951379,False,False
672,0.1773435115510657,False,False
673,0.1774397850175188,False,False
674,0.17749759179783645,False,False
675,0.17752024907523078,False,False
676,0.17759751518769434,False,False
677,0.17774817289880374,False,False
678,0.17786159574171467,False,False
679,0.177907392653192,False,False
680,0.17795294302905393,False,False
681,0.17804041666222395,False,False
682,0.17807481458547875,False,False
683,0.17809928966739053,False,False
684,0.17810787271751138,False,False
685,0.1781254036741235,False,False
686,0.1782374588444341,False,False
687,0.17828311468247715,False,False
688,0.17842914359251913,False,False
689,0.17845203517566766,False,False
690,0.17880486747192537,False,False
691,0.17888719665961794,False,False
692,0.1789357456831514,False,False
693,0.17900201106198177,False,False
694,0.17905950532558745,False,False
695,0.1790626763289116,False,False
696,0.1790935806675035,False,False
697,0.17912657842878998,False,False
698,0.17927145787025578,False,False
699,0.17934530736520504,False,False
700,0.17936092447868124,False,False
701,0.17937837172069587,False,False
702,0.17952072553818366,False,False
703,0.1795699796957092,False,False
704,0.17964242165369382,False,False
705,0.17964379913111028,False,False
706,0.17978453797531904,False,False
707,0.180296578125198,False,False
708,0.1803421111646184,False,False
709,0.1803913818865761,False,False
710,0.18050845324386,False,False
711,0.18052853608258113,False,False
712,0.18055516065942712,False,False
713,0.18064893576857738,False,False
714,0.1806598294993462,False,False
715,0.18076421807271975,False,False
716,0.18081998091233942,False,False
717,0.18082012560221872,False,False
718,0.18106039323074546,False,False
719,0.18108137969426508,False,False
720,0.18110086629394637,False,False
721,0.18113895947818104,False,False
722,0.18113895947818104,False,False
723,0.1812097845289145,False,False
724,0.18123231256134853,False,False
725,0.18137938096068543,False,False
726,0.181388336847095,False,False
727,0.181583408302602,False,False
728,0.18167070675411262,False,False
729,0.1816715936829888,False,False
730,0.18174308226548036,False,False
731,0.18175394991624644,False,False
732,0.18180958541002357,False,False
733,0.18182877932778635,False,False
734,0.1818349449012967,False,False
735,0.18189198625647116,False,False
736,0.1819057785078128,False,False
737,0.1820582024004036,False,False
738,0.18208565869751736,False,False
739,0.18215681979173684,False,False
740,0.18221766360110658,False,False
741,0.18223924267703492,False,False
742,0.18233017358220088,False,False
743,0.1824710088903806,False,False
744,0.18247637314034285,False,False
745,0.18272826672128284,False,False
746,0.18280977815704036,False,False
747,0.18285153529934262,False,False
748,0.18287561164617167,False,False
749,0.1830480829462,False,False
750,0.1831051654845767,False,False
751,0.183155719871657,False,False
752,0.18315754593923306,False,False
753,0.18318172508604869,False,False
754,0.18321553780057975,False,False
755,0.1832496800432699,False,False
756,0.18328682907367833,False,False
757,0.18328682907367833,False,False
758,0.1832876079469109,False,False
759,0.18337987176579007,False,False
760,0.1833863063037352,False,False
761,0.18341031481606088,False,False
762,0.1834367115816022,False,False
763,0.1835475952361399,False,False
764,0.18369824455223877,False,False
765,0.18376739865779046,False,False
766,0.1838877512836969,False,False
767,0.18405136690579255,False,False
768,0.18406574572334763,False,False
769,0.18408983861618783,False,False
770,0.18416612867209847,False,False
771,0.18417399929269834,False,False
772,0.18430966318040032,False,False
773,0.18435364228787945,False,False
774,0.1844325650178175,False,False
775,0.18450277451488079,False,False
776,0.1846053431508778,False,False
777,0.18462533927879118,False,False
778,0.18468129184126747,False,False
779,0.18469349215091763,False,False
780,0.18480414348539714,False,False
781,0.18492895414255905,False,False
782,0.18493982068054796,False,False
783,0.18502191760960385,False,False
784,0.18508696501317334,False,False
785,0.18513728425474263,False,False
786,0.1851739215868532,False,False
787,0.1852877750295523,False,False
788,0.18538034644239554,False,False
789,0.18548162265015028,False,False
790,0.1854903137204695,False,False
791,0.1855068586707327,False,False
792,0.18555201080783898,False,False
793,0.18570948023253364,False,False
794,0.18578159547829518,False,False
795,0.18583832306099715,False,False
796,0.18594430149971825,False,False
797,0.18595038233869052,False,False
798,0.18605691358961535,False,False
799,0.1861827541646096,False,False
800,0.18619366071840684,False,False
801,0.18620399629863837,False,False
802,0.1862232168167962,False,False
803,0.18646397008441132,False,False
804,0.18646695775015365,False,False
805,0.1865059141963853,False,False
806,0.18654167663348886,False,False
807,0.18655601563327928,False,False
808,0.18658282378140256,False,False
809,0.1866111444290126,False,False
810,0.18670605700479548,False,False
811,0.18675371242952726,False,False
812,0.1867608561546228,False,False
813,0.18677275532709478,False,False
814,0.18679393774144307,False,False
815,0.186839368979822,False,False
816,0.18687332863692585,False,False
817,0.18687903642612932,False,False
818,0.18689409401078047,False,False
819,0.18690499172582986,False,False
820,0.1869896002265603,False,False
821,0.18703058571204134,False,False
822,0.18704935329974104,False,False
823,0.18707434483472524,False,False
824,0.1870743541030611,False,False
825,0.18723200505766013,False,False
826,0.18723224328003724,False,False
827,0.18724135972024908,False,False
828,0.18724135972024908,False,False
829,0.1873279178349636,False,False
830,0.18748030827484924,False,False
831,0.1875264240855448,False,False
832,0.1875872344992877,False,False
833,0.18764392887428982,False,False
834,0.18764897143059517,False,False
835,0.18789292014088493,False,False
836,0.1880031618412561,False,False
837,0.1880300341386833,False,False
838,0.1880467923790028,False,False
839,0.18805966865646248,False,False
840,0.18814877661141116,False,False
841,0.1882660338858042,False,False
842,0.18830035052423544,False,False
843,0.18834717164560166,False,False
844,0.18836203577826782,False,False
845,0.18842992723772423,False,False
846,0.18844837263767644,False,False
847,0.18852255926063516,False,False
848,0.18855044828338907,False,False
849,0.18859511647871868,False,False
850,0.18878364308282392,False,False
851,0.18884140522881282,False,False
852,0.18893207620872232,False,False
853,0.18905936177510774,False,False
854,0.1890623425096406,False,False
855,0.18923622885170743,False,False
856,0.18925369900894942,False,False
857,0.1893126441048668,False,False
858,0.18932660850568406,False,False
859,0.18940673798877017,False,False
860,0.18944588405400342,False,False
861,0.18945832577582689,False,False
862,0.189488513506652,False,False
863,0.18949463259374633,False,False
864,0.1894961350570219,False,False
865,0.18951373489241985,False,False
866,0.1895236126927181,False,False
867,0.18954809801281824,False,False
868,0.18954809801281824,False,False
869,0.18973143850975777,False,False
870,0.1898252233630056,False,False
871,0.1898439744389096,False,False
872,0.18985731197412342,False,False
873,0.18991960564080046,False,False
874,0.18992622247695776,False,False
875,0.18999736859586913,False,False
876,0.19000244116857606,False,False
877,0.19004299924813112,False,False
878,0.19020311583899308,False,False
879,0.19020827932684958,False,False
880,0.19023843227991935,False,False
881,0.19026339697536898,False,False
882,0.19032658616772158,False,False
883,0.19032658616772158,False,False
884,0.1903754067999056,False,False
885,0.1903754067999056,False,False
886,0.1905311324874615,False,False
887,0.19068990593018842,False,False
888,0.19073878984055387,False,False
889,0.19089318436814132,False,False
890,0.1909818470874144,False,False
891,0.19104259767952725,False,False
892,0.19109485359593165,False,False
893,0.1910972403043978,False,False
894,0.19115461004760692,False,False
895,0.1911957016151768,False,False
896,0.19141405461683814,False,False
897,0.19143404084325566,False,False
898,0.19154359776431007,False,False
899,0.19154959768584812,False,False
900,0.1916101010783387,False,False
901,0.1916460321475384,False,False
902,0.19171405967597688,False,False
903,0.1917608643694722,False,False
904,0.19192880797315193,False,False
905,0.191945110945137,False,False
906,0.19194762835046486,False,False
907,0.19215191333852477,False,False
908,0.19218976210752634,False,False
909,0.19225657192945544,False,False
910,0.19238312199367225,False,False
911,0.1924478460575122,False,False
912,0.19255986159603586,False,False
913,0.19261588671680752,False,False
914,0.19261891555800964,False,False
915,0.19264249495725105,False,False
916,0.1926492086212231,False,False
917,0.19265181312742102,False,False
918,0.19265256546919485,False,False
919,0.1926542294016817,False,False
920,0.19275112282718854,False,False
921,0.19286270838220948,False,False
922,0.19290533774030005,False,False
923,0.1929353570880037,False,False
924,0.19295371521028307,False,False
925,0.19313498135685814,False,False
926,0.19317054011396229,False,False
927,0.19326811118468878,False,False
928,0.1933274004216594,False,False
929,0.19332888396561998,False,False
930,0.19341132572074182,False,False
931,0.19342136441376018,False,False
932,0.19358830799115556,False,False
933,0.19365166090311897,False,False
934,0.1936634709090127,False,False
